자치구,범죄유형,장소카테고리,시간대,자치구_encoded,범죄유형_encoded,장소카테고리_encoded,시간대_encoded,p_district,p_place,p_time,시간_중앙값,is_night,is_rush_hour,crime_severity,risk_score,is_high_risk
은평구,살인,업무지구,18시-21시,21,1,2,6,0.038175046554934824,0.13165680473372782,0.16568047337278108,19.5,0,1,5,4.163554147915759,0
은평구,살인,업무지구,21시-24시,21,1,2,7,0.038175046554934824,0.13165680473372782,0.14053254437869822,22.5,1,0,5,3.5315861076071164,0
은평구,살인,다중이용시설,00시-03시,21,1,1,0,0.038175046554934824,0.23076923076923078,0.13165680473372782,1.5,1,0,5,5.79923613459695,1
은평구,살인,다중이용시설,03시-06시,21,1,1,1,0.038175046554934824,0.23076923076923078,0.09911242603550297,4.5,1,0,5,4.365717090089838,0
은평구,살인,다중이용시설,06시-09시,21,1,1,2,0.038175046554934824,0.23076923076923078,0.06656804733727811,7.5,0,1,5,2.932198045582728,0
은평구,살인,다중이용시설,09시-12시,21,1,1,3,0.038175046554934824,0.23076923076923078,0.11538461538461539,10.5,0,0,5,5.0824766123433935,1
은평구,살인,다중이용시설,12시-15시,21,1,1,4,0.038175046554934824,0.23076923076923078,0.13609467455621302,13.5,0,0,5,5.994716004302465,1
은평구,살인,다중이용시설,15시-18시,21,1,1,5,0.038175046554934824,0.23076923076923078,0.14497041420118342,16.5,0,0,5,6.385675743713495,1
은평구,살인,다중이용시설,18시-21시,21,1,1,6,0.038175046554934824,0.23076923076923078,0.16568047337278108,19.5,0,1,5,7.297915135672567,1
은평구,살인,다중이용시설,21시-24시,21,1,1,7,0.038175046554934824,0.23076923076923078,0.14053254437869822,22.5,1,0,5,6.19019587400798,1
은평구,살인,기타,00시-03시,21,1,0,0,0.038175046554934824,0.1760355029585799,0.13165680473372782,1.5,1,0,5,4.423776282160493,0
은평구,살인,기타,03시-06시,21,1,0,1,0.038175046554934824,0.1760355029585799,0.09911242603550297,4.5,1,0,5,3.3302585494916075,0
은평구,살인,기타,06시-09시,21,1,0,2,0.038175046554934824,0.1760355029585799,0.06656804733727811,7.5,0,1,5,2.236740816822722,0
은평구,살인,기타,09시-12시,21,1,0,3,0.038175046554934824,0.1760355029585799,0.11538461538461539,10.5,0,0,5,3.8770174158260504,0
은평구,살인,기타,12시-15시,21,1,0,4,0.038175046554934824,0.1760355029585799,0.13609467455621302,13.5,0,0,5,4.572892336615341,0
은평구,살인,기타,15시-18시,21,1,0,5,0.038175046554934824,0.1760355029585799,0.14497041420118342,16.5,0,0,5,4.871124445525037,1
은평구,살인,기타,18시-21시,21,1,0,6,0.038175046554934824,0.1760355029585799,0.16568047337278108,19.5,0,1,5,5.566999366314329,1
은평구,살인,기타,21시-24시,21,1,0,7,0.038175046554934824,0.1760355029585799,0.14053254437869822,22.5,1,0,5,4.72200839107019,0
