자치구,범죄유형,장소카테고리,시간대,자치구_encoded,범죄유형_encoded,장소카테고리_encoded,시간대_encoded,p_district,p_place,p_time,시간_중앙값,is_night,is_rush_hour,crime_severity,risk_score,is_high_risk
관악구,폭력,업무지구,03시-06시,4,4,2,1,0.052965168242299125,0.1528317812227443,0.04249745256258434,4.5,1,0,2,6.1431413492324864,0
관악구,폭력,업무지구,06시-09시,4,4,2,2,0.052965168242299125,0.1528317812227443,0.06459819338492467,7.5,0,1,2,7.5659787276646195,0
관악구,폭력,업무지구,09시-12시,4,4,2,3,0.052965168242299125,0.1528317812227443,0.11899630965823028,10.5,0,0,2,11.06810898529462,0
관악구,폭력,업무지구,12시-15시,4,4,2,4,0.052965168242299125,0.1528317812227443,0.15724573820605325,13.5,0,0,2,13.530592803325684,0
관악구,폭력,업무지구,15시-18시,4,4,2,5,0.052965168242299125,0.1528317812227443,0.1801967723279447,16.5,0,0,2,15.008171744448275,0
관악구,폭력,업무지구,18시-21시,4,4,2,6,0.052965168242299125,0.1528317812227443,0.20229751315028505,19.5,0,1,2,16.431009122880404,0
관악구,폭력,업무지구,21시-24시,4,4,2,7,0.052965168242299125,0.1528317812227443,0.1457719423866046,22.5,1,0,2,12.791914145644325,0
관악구,폭력,다중이용시설,00시-03시,4,4,1,0,0.052965168242299125,0.441124834707256,0.08839607832337308,1.5,1,0,2,27.658275914792412,0
관악구,폭력,다중이용시설,03시-06시,4,4,1,1,0.052965168242299125,0.441124834707256,0.04249745256258434,4.5,1,0,2,24.703339658307108,0
관악구,폭력,다중이용시설,06시-09시,4,4,1,2,0.052965168242299125,0.441124834707256,0.06459819338492467,7.5,0,1,2,26.126177036739243,0
관악구,폭력,다중이용시설,09시-12시,4,4,1,3,0.052965168242299125,0.441124834707256,0.11899630965823028,10.5,0,0,2,29.628307294369236,0
관악구,폭력,다중이용시설,12시-15시,4,4,1,4,0.052965168242299125,0.441124834707256,0.15724573820605325,13.5,0,0,2,32.090791112400304,0
관악구,폭력,다중이용시설,15시-18시,4,4,1,5,0.052965168242299125,0.441124834707256,0.1801967723279447,16.5,0,0,2,33.56837005352289,0
관악구,폭력,다중이용시설,18시-21시,4,4,1,6,0.052965168242299125,0.441124834707256,0.20229751315028505,19.5,0,1,2,34.991207431955026,0
관악구,폭력,다중이용시설,21시-24시,4,4,1,7,0.052965168242299125,0.441124834707256,0.1457719423866046,22.5,1,0,2,31.35211245471894,0
관악구,폭력,기타,00시-03시,4,4,0,0,0.052965168242299125,0.12816869707115325,0.08839607832337308,1.5,1,0,2,7.510277527865695,0
관악구,폭력,기타,03시-06시,4,4,0,1,0.052965168242299125,0.12816869707115325,0.04249745256258434,4.5,1,0,2,4.555341271380392,0
관악구,폭력,기타,06시-09시,4,4,0,2,0.052965168242299125,0.12816869707115325,0.06459819338492467,7.5,0,1,2,5.978178649812525,0
관악구,폭력,기타,09시-12시,4,4,0,3,0.052965168242299125,0.12816869707115325,0.11899630965823028,10.5,0,0,2,9.480308907442522,0
관악구,폭력,기타,12시-15시,4,4,0,4,0.052965168242299125,0.12816869707115325,0.15724573820605325,13.5,0,0,2,11.94279272547359,0
관악구,폭력,기타,15시-18시,4,4,0,5,0.052965168242299125,0.12816869707115325,0.1801967723279447,16.5,0,0,2,13.42037166659618,0
관악구,폭력,기타,18시-21시,4,4,0,6,0.052965168242299125,0.12816869707115325,0.20229751315028505,19.5,0,1,2,14.843209045028315,0
관악구,폭력,기타,21시-24시,4,4,0,7,0.052965168242299125,0.12816869707115325,0.1457719423866046,22.5,1,0,2,11.204114067792231,0
광진구,살인,주거지구,00시-03시,5,1,3,0,0.031036623215394164,0.46153846153846156,0.13165680473372782,1.5,1,0,5,90.62757659417471,1
광진구,살인,주거지구,03시-06시,5,1,3,1,0.031036623215394164,0.46153846153846156,0.09911242603550297,4.5,1,0,5,85.3895894558796,1
광진구,살인,주거지구,06시-09시,5,1,3,2,0.031036623215394164,0.46153846153846156,0.06656804733727811,7.5,0,1,5,80.15160231758452,1
광진구,살인,주거지구,09시-12시,5,1,3,3,0.031036623215394164,0.46153846153846156,0.11538461538461539,10.5,0,0,5,88.00858302502715,1
광진구,살인,주거지구,12시-15시,5,1,3,4,0.031036623215394164,0.46153846153846156,0.13609467455621302,13.5,0,0,5,91.34184756757857,1
광진구,살인,주거지구,15시-18시,5,1,3,5,0.031036623215394164,0.46153846153846156,0.14497041420118342,16.5,0,0,5,92.77038951438634,1
광진구,살인,주거지구,18시-21시,5,1,3,6,0.031036623215394164,0.46153846153846156,0.16568047337278108,19.5,0,1,5,96.10365405693777,1
광진구,살인,주거지구,21시-24시,5,1,3,7,0.031036623215394164,0.46153846153846156,0.14053254437869822,22.5,1,0,5,92.05611854098245,1
광진구,살인,업무지구,00시-03시,5,1,2,0,0.031036623215394164,0.13165680473372782,0.13165680473372782,1.5,1,0,5,37.53343423781985,0
광진구,살인,업무지구,03시-06시,5,1,2,1,0.031036623215394164,0.13165680473372782,0.09911242603550297,4.5,1,0,5,32.29544709952476,0
광진구,살인,업무지구,06시-09시,5,1,2,2,0.031036623215394164,0.13165680473372782,0.06656804733727811,7.5,0,1,5,27.057459961229654,0
광진구,살인,업무지구,09시-12시,5,1,2,3,0.031036623215394164,0.13165680473372782,0.11538461538461539,10.5,0,0,5,34.9144406686723,0
광진구,살인,업무지구,12시-15시,5,1,2,4,0.031036623215394164,0.13165680473372782,0.13609467455621302,13.5,0,0,5,38.24770521122372,0
광진구,살인,업무지구,15시-18시,5,1,2,5,0.031036623215394164,0.13165680473372782,0.14497041420118342,16.5,0,0,5,39.67624715803147,0
광진구,살인,업무지구,18시-21시,5,1,2,6,0.031036623215394164,0.13165680473372782,0.16568047337278108,19.5,0,1,5,43.00951170058289,0
광진구,살인,업무지구,21시-24시,5,1,2,7,0.031036623215394164,0.13165680473372782,0.14053254437869822,22.5,1,0,5,38.9619761846276,0
광진구,살인,다중이용시설,00시-03시,5,1,1,0,0.031036623215394164,0.23076923076923078,0.13165680473372782,1.5,1,0,5,53.4854859771731,1
광진구,살인,다중이용시설,03시-06시,5,1,1,1,0.031036623215394164,0.23076923076923078,0.09911242603550297,4.5,1,0,5,48.247498838878,1
광진구,살인,다중이용시설,06시-09시,5,1,1,2,0.031036623215394164,0.23076923076923078,0.06656804733727811,7.5,0,1,5,43.009511700582905,0
광진구,살인,다중이용시설,09시-12시,5,1,1,3,0.031036623215394164,0.23076923076923078,0.11538461538461539,10.5,0,0,5,50.866492408025564,1
광진구,살인,다중이용시설,12시-15시,5,1,1,4,0.031036623215394164,0.23076923076923078,0.13609467455621302,13.5,0,0,5,54.19975695057699,1
광진구,살인,다중이용시설,15시-18시,5,1,1,5,0.031036623215394164,0.23076923076923078,0.14497041420118342,16.5,0,0,5,55.62829889738473,1
광진구,살인,다중이용시설,18시-21시,5,1,1,6,0.031036623215394164,0.23076923076923078,0.16568047337278108,19.5,0,1,5,58.96156343993615,1
광진구,살인,다중이용시설,21시-24시,5,1,1,7,0.031036623215394164,0.23076923076923078,0.14053254437869822,22.5,1,0,5,54.914027923980846,1
광진구,살인,기타,00시-03시,5,1,0,0,0.031036623215394164,0.1760355029585799,0.13165680473372782,1.5,1,0,5,44.67614397185861,1
광진구,살인,기타,03시-06시,5,1,0,1,0.031036623215394164,0.1760355029585799,0.09911242603550297,4.5,1,0,5,39.438156833563525,0
광진구,살인,기타,06시-09시,5,1,0,2,0.031036623215394164,0.1760355029585799,0.06656804733727811,7.5,0,1,5,34.200169695268414,0
광진구,살인,기타,09시-12시,5,1,0,3,0.031036623215394164,0.1760355029585799,0.11538461538461539,10.5,0,0,5,42.05715040271107,0
광진구,살인,기타,12시-15시,5,1,0,4,0.031036623215394164,0.1760355029585799,0.13609467455621302,13.5,0,0,5,45.39041494526249,1
광진구,살인,기타,15시-18시,5,1,0,5,0.031036623215394164,0.1760355029585799,0.14497041420118342,16.5,0,0,5,46.81895689207025,1
광진구,살인,기타,18시-21시,5,1,0,6,0.031036623215394164,0.1760355029585799,0.16568047337278108,19.5,0,1,5,50.15222143462167,1
광진구,살인,기타,21시-24시,5,1,0,7,0.031036623215394164,0.1760355029585799,0.14053254437869822,22.5,1,0,5,46.10468591866638,1
광진구,강도,주거지구,00시-03시,5,0,3,0,0.03503354275370035,0.2532467532467532,0.13744588744588745,1.5,1,0,4,44.97422418069828,1
광진구,강도,주거지구,03시-06시,5,0,3,1,0.03503354275370035,0.2532467532467532,0.10606060606060606,4.5,1,0,4,40.93307896782393,0
광진구,강도,주거지구,06시-09시,5,0,3,2,0.03503354275370035,0.2532467532467532,0.07034632034632035,7.5,0,1,4,36.334534415242786,0
광진구,강도,주거지구,09시-12시,5,0,3,3,0.03503354275370035,0.2532467532467532,0.09632034632034632,10.5,0,0,4,39.67893045348361,0
광진구,강도,주거지구,12시-15시,5,0,3,4,0.03503354275370035,0.2532467532467532,0.12121212121212122,13.5,0,0,4,42.88397665679775,0
광진구,강도,주거지구,15시-18시,5,0,3,5,0.03503354275370035,0.2532467532467532,0.14502164502164502,16.5,0,0,4,45.949673025185184,1
광진구,강도,주거지구,18시-21시,5,0,3,6,0.03503354275370035,0.2532467532467532,0.16883116883116883,19.5,0,1,4,49.01536939357262,1
광진구,강도,주거지구,21시-24시,5,0,3,7,0.03503354275370035,0.2532467532467532,0.15476190476190477,22.5,1,0,4,47.20382153952549,1
광진구,강도,업무지구,00시-03시,5,0,2,0,0.03503354275370035,0.15692640692640691,0.13744588744588745,1.5,1,0,4,32.57208887222184,0
광진구,강도,업무지구,03시-06시,5,0,2,1,0.03503354275370035,0.15692640692640691,0.10606060606060606,4.5,1,0,4,28.5309436593475,0
광진구,강도,업무지구,06시-09시,5,0,2,2,0.03503354275370035,0.15692640692640691,0.07034632034632035,7.5,0,1,4,23.93239910676634,0
광진구,강도,업무지구,09시-12시,5,0,2,3,0.03503354275370035,0.15692640692640691,0.09632034632034632,10.5,0,0,4,27.276795145007185,0
광진구,강도,업무지구,12시-15시,5,0,2,4,0.03503354275370035,0.15692640692640691,0.12121212121212122,13.5,0,0,4,30.481841348321318,0
광진구,강도,업무지구,15시-18시,5,0,2,5,0.03503354275370035,0.15692640692640691,0.14502164502164502,16.5,0,0,4,33.547537716708746,0
광진구,강도,업무지구,18시-21시,5,0,2,6,0.03503354275370035,0.15692640692640691,0.16883116883116883,19.5,0,1,4,36.61323408509619,0
광진구,강도,업무지구,21시-24시,5,0,2,7,0.03503354275370035,0.15692640692640691,0.15476190476190477,22.5,1,0,4,34.80168623104907,0
광진구,강도,다중이용시설,00시-03시,5,0,1,0,0.03503354275370035,0.41883116883116883,0.13744588744588745,1.5,1,0,4,66.29474892448361,1
광진구,강도,다중이용시설,03시-06시,5,0,1,1,0.03503354275370035,0.41883116883116883,0.10606060606060606,4.5,1,0,4,62.253603711609266,1
광진구,강도,다중이용시설,06시-09시,5,0,1,2,0.03503354275370035,0.41883116883116883,0.07034632034632035,7.5,0,1,4,57.65505915902812,1
광진구,강도,다중이용시설,09시-12시,5,0,1,3,0.03503354275370035,0.41883116883116883,0.09632034632034632,10.5,0,0,4,60.99945519726895,1
광진구,강도,다중이용시설,12시-15시,5,0,1,4,0.03503354275370035,0.41883116883116883,0.12121212121212122,13.5,0,0,4,64.20450140058308,1
광진구,강도,다중이용시설,15시-18시,5,0,1,5,0.03503354275370035,0.41883116883116883,0.14502164502164502,16.5,0,0,4,67.27019776897053,1
광진구,강도,다중이용시설,18시-21시,5,0,1,6,0.03503354275370035,0.41883116883116883,0.16883116883116883,19.5,0,1,4,70.33589413735797,1
광진구,강도,다중이용시설,21시-24시,5,0,1,7,0.03503354275370035,0.41883116883116883,0.15476190476190477,22.5,1,0,4,68.52434628331083,1
광진구,강도,기타,00시-03시,5,0,0,0,0.03503354275370035,0.170995670995671,0.13744588744588745,1.5,1,0,4,34.38363672626896,0
광진구,강도,기타,03시-06시,5,0,0,1,0.03503354275370035,0.170995670995671,0.10606060606060606,4.5,1,0,4,30.34249151339462,0
광진구,강도,기타,06시-09시,5,0,0,2,0.03503354275370035,0.170995670995671,0.07034632034632035,7.5,0,1,4,25.743946960813467,0
광진구,강도,기타,09시-12시,5,0,0,3,0.03503354275370035,0.170995670995671,0.09632034632034632,10.5,0,0,4,29.088342999054312,0
광진구,강도,기타,12시-15시,5,0,0,4,0.03503354275370035,0.170995670995671,0.12121212121212122,13.5,0,0,4,32.29338920236844,0
광진구,강도,기타,15시-18시,5,0,0,5,0.03503354275370035,0.170995670995671,0.14502164502164502,16.5,0,0,4,35.35908557075587,0
광진구,강도,기타,18시-21시,5,0,0,6,0.03503354275370035,0.170995670995671,0.16883116883116883,19.5,0,1,4,38.42478193914331,0
광진구,강도,기타,21시-24시,5,0,0,7,0.03503354275370035,0.170995670995671,0.15476190476190477,22.5,1,0,4,36.61323408509619,0
광진구,성폭력,주거지구,00시-03시,5,2,3,0,0.03698129316855851,0.3870828004455629,0.1357173124911719,1.5,1,0,4,53.22544469510687,1
광진구,성폭력,주거지구,03시-06시,5,2,3,1,0.03698129316855851,0.3870828004455629,0.08135976270069212,4.5,1,0,4,47.10128714033047,1
광진구,성폭력,주거지구,06시-09시,5,2,3,2,0.03698129316855851,0.3870828004455629,0.055205047318611984,7.5,0,1,4,44.15458335368838,1
광진구,성폭력,주거지구,09시-12시,5,2,3,3,0.03698129316855851,0.3870828004455629,0.10751447808277226,10.5,0,0,4,50.04799092697256,1
광진구,성폭력,주거지구,12시-15시,5,2,3,4,0.03698129316855851,0.3870828004455629,0.1336691934648524,13.5,0,0,4,52.99469471361464,1
광진구,성폭력,주거지구,15시-18시,5,2,3,5,0.03698129316855851,0.3870828004455629,0.1467583219548943,16.5,0,0,4,54.46937275625462,1
광진구,성폭력,주거지구,18시-21시,5,2,3,6,0.03698129316855851,0.3870828004455629,0.18574320824897594,19.5,0,1,4,58.86157930052041,1
광진구,성폭력,주거지구,21시-24시,5,2,3,7,0.03698129316855851,0.3870828004455629,0.1540326757380291,22.5,1,0,4,55.28893303534769,1
광진구,성폭력,업무지구,00시-03시,5,2,2,0,0.03698129316855851,0.18080366351747185,0.1357173124911719,1.5,1,0,4,29.985141560027422,0
광진구,성폭력,업무지구,03시-06시,5,2,2,1,0.03698129316855851,0.18080366351747185,0.08135976270069212,4.5,1,0,4,23.860984005251012,0
광진구,성폭력,업무지구,06시-09시,5,2,2,2,0.03698129316855851,0.18080366351747185,0.055205047318611984,7.5,0,1,4,20.91428021860893,0
광진구,성폭력,업무지구,09시-12시,5,2,2,3,0.03698129316855851,0.18080366351747185,0.10751447808277226,10.5,0,0,4,26.80768779189311,0
광진구,성폭력,업무지구,12시-15시,5,2,2,4,0.03698129316855851,0.18080366351747185,0.1336691934648524,13.5,0,0,4,29.7543915785352,0
광진구,성폭력,업무지구,15시-18시,5,2,2,5,0.03698129316855851,0.18080366351747185,0.1467583219548943,16.5,0,0,4,31.229069621175157,0
광진구,성폭력,업무지구,18시-21시,5,2,2,6,0.03698129316855851,0.18080366351747185,0.18574320824897594,19.5,0,1,4,35.62127616544095,0
광진구,성폭력,업무지구,21시-24시,5,2,2,7,0.03698129316855851,0.18080366351747185,0.1540326757380291,22.5,1,0,4,32.04862990026823,0
광진구,성폭력,다중이용시설,00시-03시,5,2,1,0,0.03698129316855851,0.3183299641074302,0.1357173124911719,1.5,1,0,4,45.47945166018489,1
광진구,성폭력,다중이용시설,03시-06시,5,2,1,1,0.03698129316855851,0.3183299641074302,0.08135976270069212,4.5,1,0,4,39.35529410540849,0
광진구,성폭력,다중이용시설,06시-09시,5,2,1,2,0.03698129316855851,0.3183299641074302,0.055205047318611984,7.5,0,1,4,36.4085903187664,0
광진구,성폭력,다중이용시설,09시-12시,5,2,1,3,0.03698129316855851,0.3183299641074302,0.10751447808277226,10.5,0,0,4,42.30199789205058,0
광진구,성폭력,다중이용시설,12시-15시,5,2,1,4,0.03698129316855851,0.3183299641074302,0.1336691934648524,13.5,0,0,4,45.24870167869266,1
광진구,성폭력,다중이용시설,15시-18시,5,2,1,5,0.03698129316855851,0.3183299641074302,0.1467583219548943,16.5,0,0,4,46.723379721332634,1
광진구,성폭력,다중이용시설,18시-21시,5,2,1,6,0.03698129316855851,0.3183299641074302,0.18574320824897594,19.5,0,1,4,51.11558626559843,1
광진구,성폭력,다중이용시설,21시-24시,5,2,1,7,0.03698129316855851,0.3183299641074302,0.1540326757380291,22.5,1,0,4,47.54294000042571,1
광진구,성폭력,기타,00시-03시,5,2,0,0,0.03698129316855851,0.11378357192953505,0.1357173124911719,1.5,1,0,4,22.4343670714401,0
광진구,성폭력,기타,03시-06시,5,2,0,1,0.03698129316855851,0.11378357192953505,0.08135976270069212,4.5,1,0,4,16.31020951666371,0
광진구,성폭력,기타,06시-09시,5,2,0,2,0.03698129316855851,0.11378357192953505,0.055205047318611984,7.5,0,1,4,13.363505730021616,0
광진구,성폭력,기타,09시-12시,5,2,0,3,0.03698129316855851,0.11378357192953505,0.10751447808277226,10.5,0,0,4,19.256913303305794,0
광진구,성폭력,기타,12시-15시,5,2,0,4,0.03698129316855851,0.11378357192953505,0.1336691934648524,13.5,0,0,4,22.203617089947883,0
광진구,성폭력,기타,15시-18시,5,2,0,5,0.03698129316855851,0.11378357192953505,0.1467583219548943,16.5,0,0,4,23.67829513258784,0
광진구,성폭력,기타,18시-21시,5,2,0,6,0.03698129316855851,0.11378357192953505,0.18574320824897594,19.5,0,1,4,28.070501676853638,0
광진구,성폭력,기타,21시-24시,5,2,0,7,0.03698129316855851,0.11378357192953505,0.1540326757380291,22.5,1,0,4,24.49785541168091,0
광진구,절도,주거지구,00시-03시,5,3,3,0,0.03911475402389696,0.22340363095703888,0.07450700367790906,1.5,1,0,1,6.431216954441004,0
광진구,절도,주거지구,03시-06시,5,3,3,1,0.03911475402389696,0.22340363095703888,0.04286818217387902,4.5,1,0,1,4.90354538652783,0
광진구,절도,주거지구,06시-09시,5,3,3,2,0.03911475402389696,0.22340363095703888,0.0609202598012364,7.5,0,1,1,5.775184860506423,0
광진구,절도,주거지구,09시-12시,5,3,3,3,0.03911475402389696,0.22340363095703888,0.12558690038344159,10.5,0,0,1,8.89759535222816,0
광진구,절도,주거지구,12시-15시,5,3,3,4,0.03911475402389696,0.22340363095703888,0.15873699037483371,13.5,0,0,1,10.498238092576818,0
광진구,절도,주거지구,15시-18시,5,3,3,5,0.03911475402389696,0.22340363095703888,0.18959327803427498,16.5,0,0,1,11.988125234633427,0
광진구,절도,주거지구,18시-21시,5,3,3,6,0.03911475402389696,0.22340363095703888,0.2071024728069489,19.5,0,1,1,12.833551763174027,0
광진구,절도,주거지구,21시-24시,5,3,3,7,0.03911475402389696,0.22340363095703888,0.14068491274747633,22.5,1,0,1,9.626598618598225,0
광진구,절도,업무지구,00시-03시,5,3,2,0,0.03911475402389696,0.15873699037483371,0.07450700367790906,1.5,1,0,1,3.3088064627192626,0
광진구,절도,업무지구,03시-06시,5,3,2,1,0.03911475402389696,0.15873699037483371,0.04286818217387902,4.5,1,0,1,1.7811348948060957,0
광진구,절도,업무지구,06시-09시,5,3,2,2,0.03911475402389696,0.15873699037483371,0.0609202598012364,7.5,0,1,1,2.652774368784687,0
광진구,절도,업무지구,09시-12시,5,3,2,3,0.03911475402389696,0.15873699037483371,0.12558690038344159,10.5,0,0,1,5.775184860506426,0
